rolling 23199 492 507 497 0 64
rolling 23199 492 505 498 1 65
rolling 23199 491 505 498 1 57
rolling 23303 502 552 510 1 68
rolling 23303 502 553 511 0 68
rolling 23303 502 553 511 0 68
rolling 23303 502 551 511 0 68
rolling 23303 503 552 510 0 68
rolling 23303 502 553 511 0 68
rolling 23303 503 552 510 0 68
rolling 23303 502 551 510 1 69
rolling 23303 502 550 510 1 70
rolling 23303 502 551 510 1 69
rolling 23303 502 552 510 1 68
rolling 23574 511 472 494 1 67
rolling 23574 511 471 495 0 67
rolling 23574 511 471 495 0 67
rolling 23574 511 473 493 0 67
rolling 23574 511 471 495 0 67
rolling 23574 511 471 495 0 67
rolling 23574 511 471 494 1 66
rolling 23574 511 472 493 0 66
rolling 23574 512 471 494 0 66
rolling 23574 512 471 494 0 66
rolling 23574 511 470 493 0 66
rolling 23619 512 546 497 1 61
rolling 23619 513 546 497 0 61
rolling 23619 512 547 496 0 61
rolling 23619 512 545 497 1 61
rolling 23619 512 544 497 1 61
rolling 23619 513 544 497 0 61
rolling 23619 512 543 497 1 61
rolling 23619 513 543 497 0 61
rolling 23619 512 542 498 0 61
rolling 23619 512 544 497 1 61
rolling 23619 512 545 497 1 61
rolling 23657 506 761 497 1 38
rolling 23657 506 762 496 0 38
rolling 23657 507 761 497 1 69
rolling 23657 508 761 497 1 72
rolling 23657 508 760 497 1 71
rolling 23657 509 760 497 0 71
rolling 23657 508 759 497 1 70
rolling 23657 507 759 497 1 67
rolling 23657 506 759 497 1 40
rolling 23657 507 759 497 1 67
rolling 23657 507 758 496 0 67
rolling 23783 504 747 497 1 58
rolling 23783 504 746 496 0 58
rolling 23783 504 746 496 0 58
rolling 23783 503 747 497 0 58
rolling 23783 504 748 496 0 58
rolling 23783 504 746 497 1 59
rolling 23783 504 745 496 0 59
rolling 23783 504 745 498 1 63
rolling 23783 503 745 498 1 67
rolling 23783 503 746 499 0 67
rolling 23783 503 746 497 0 67
rolling 23875 496 627 494 1 57
rolling 23875 496 628 493 0 57
rolling 23875 496 626 494 1 58
rolling 23875 496 627 493 0 58
rolling 23875 496 625 495 1 62
rolling 23875 496 626 495 1 63
rolling 23875 496 625 495 1 62
rolling 23875 496 624 495 1 61
rolling 23875 496 625 496 1 70
rolling 23875 496 626 496 1 71
rolling 23875 496 625 496 1 70
rolling 24194 496 342 504 1 58
rolling 24194 496 341 504 1 59
rolling 24194 496 342 504 1 58
rolling 24194 495 342 504 0 58
rolling 24194 496 341 505 0 58
rolling 24194 497 342 504 0 58
rolling 24194 496 341 504 1 59
rolling 24194 497 341 504 0 59
rolling 24194 495 341 504 0 59
rolling 24194 496 340 505 0 59
rolling 24194 496 340 504 1 60
rolling 24232 512 418 497 1 57
rolling 24232 512 417 497 1 58
rolling 24232 513 417 497 0 58
rolling 24232 513 417 497 0 58
rolling 24232 512 416 497 1 59
rolling 24232 512 417 498 1 58
rolling 24232 512 416 497 1 59
rolling 24232 512 417 496 0 59
rolling 24232 512 415 496 0 59
rolling 24232 513 416 497 0 59
rolling 24232 513 416 497 0 59
rolling 24267 512 395 496 1 58
rolling 24267 512 396 497 0 58
rolling 24267 512 396 496 1 57
rolling 24267 512 397 496 1 56
rolling 24267 512 396 496 1 57
rolling 24267 512 397 497 0 57
rolling 24267 512 397 495 0 57
rolling 24267 512 397 497 0 57
rolling 24267 512 395 495 0 57
rolling 24267 512 395 495 0 57
rolling 24267 513 396 496 0 57
rolling 24345 505 374 508 1 67
rolling 24345 505 373 509 0 67
rolling 24345 505 373 509 0 67
rolling 24345 505 375 508 1 68
rolling 24345 505 376 508 1 69
rolling 24345 505 377 508 1 70
rolling 24345 505 376 508 1 69
rolling 24345 506 376 508 0 69
rolling 24345 505 377 509 0 69
rolling 24345 506 376 508 0 69
rolling 24345 505 375 509 0 69
rolling 24401 501 752 497 1 65
rolling 24401 501 753 497 1 66
rolling 24401 501 752 497 1 65
rolling 24401 501 751 496 0 65
rolling 24401 501 753 497 1 66
rolling 24401 500 753 497 0 66
rolling 24401 502 753 497 1 59
rolling 24401 502 754 497 1 58
rolling 24401 502 755 497 1 57
rolling 24401 503 755 497 1 64
rolling 24401 503 756 497 1 65
rolling 24429 491 396 503 1 72
rolling 24429 491 395 502 0 72
rolling 24429 491 395 503 1 73
rolling 24429 491 396 504 0 73
rolling 24429 491 396 503 1 72
rolling 24429 491 397 502 0 72
rolling 24429 491 397 502 0 72
rolling 24429 491 397 503 1 71
rolling 24429 491 396 503 1 72
rolling 24429 491 397 502 0 72
rolling 24429 491 395 504 0 72
rolling 24443 487 374 503 1 73
rolling 24443 487 375 504 0 73
rolling 24443 487 375 504 0 73
rolling 24443 487 375 503 1 72
rolling 24443 487 376 503 1 71
rolling 24443 487 377 504 0 71
rolling 24443 487 375 503 1 72
rolling 24443 487 376 504 0 72
rolling 24443 486 375 503 0 72
rolling 24443 486 375 503 0 72
rolling 24443 487 376 502 0 72
rolling 24913 509 732 498 1 69
rolling 24913 509 731 498 1 70
rolling 24913 509 732 498 1 69
rolling 24913 509 733 498 1 68
rolling 24913 509 732 499 0 68
rolling 24913 509 734 497 0 68
rolling 24913 509 734 498 1 67
rolling 24913 510 734 498 0 67
rolling 24913 509 733 499 0 67
rolling 24913 509 735 497 0 67
rolling 24913 509 735 497 0 67
rolling 25096 506 367 508 1 63
rolling 25096 506 366 509 0 63
rolling 25096 506 368 508 1 62
rolling 25096 506 369 508 1 61
rolling 25096 506 368 507 1 54
rolling 25096 506 367 507 1 54
rolling 25096 506 366 508 1 64
rolling 25096 506 367 507 1 54
rolling 25096 506 366 507 1 54
rolling 25096 507 366 507 0 54
rolling 25096 507 366 507 0 54
rolling 25234 493 328 501 1 66
rolling 25234 493 327 502 0 66
rolling 25234 493 329 501 1 67
rolling 25234 493 330 501 1 68
rolling 25234 493 331 502 0 68
rolling 25234 492 330 501 0 68
rolling 25234 492 330 501 0 68
rolling 25234 493 331 501 1 69
rolling 25234 493 330 502 0 69
rolling 25234 493 330 502 0 69
rolling 25234 493 332 502 0 69
rolling 25243 503 667 493 1 60
rolling 25243 503 666 492 0 60
rolling 25243 503 666 493 1 59
rolling 25243 503 667 493 1 60
rolling 25243 503 668 492 0 60
rolling 25243 504 667 493 0 60
rolling 25243 504 667 493 0 60
rolling 25243 503 666 493 1 59
rolling 25243 503 665 492 0 59
rolling 25243 503 667 493 1 60
rolling 25243 503 666 492 0 60
rolling 25528 492 533 496 1 68
rolling 25528 491 533 496 1 56
rolling 25528 491 534 495 0 56
rolling 25528 491 532 496 1 57
rolling 25528 491 533 495 0 57
rolling 25528 491 533 495 0 57
rolling 25528 491 531 495 0 57
rolling 25528 490 532 496 0 57
rolling 25528 490 532 496 0 57
rolling 25528 491 533 496 1 56
rolling 25528 491 534 495 0 56
rolling 25532 502 580 510 1 72
rolling 25532 503 580 510 0 72
rolling 25532 503 580 510 0 72
rolling 25532 502 579 510 1 71
rolling 25532 502 578 511 0 71
rolling 25532 502 580 509 0 71
rolling 25532 502 578 511 0 71
rolling 25532 502 580 511 0 71
rolling 25532 502 578 511 0 71
rolling 25532 502 580 510 1 72
rolling 25532 502 579 511 0 72
rolling 25588 499 592 512 1 59
rolling 25588 499 593 512 1 60
rolling 25588 499 592 513 0 60
rolling 25588 499 592 512 1 59
rolling 25588 498 592 512 0 59
rolling 25588 499 591 512 1 58
rolling 25588 499 592 513 0 58
rolling 25588 499 590 513 0 58
rolling 25588 499 590 513 0 58
rolling 25588 498 591 512 0 58
rolling 25588 499 592 511 1 68
rolling 25623 498 696 505 1 57
rolling 25623 498 695 505 1 58
rolling 25623 498 696 506 0 58
rolling 25623 499 695 505 0 58
rolling 25623 498 696 505 1 57
rolling 25623 498 697 506 0 57
rolling 25623 498 695 505 1 58
rolling 25623 499 695 505 0 58
rolling 25623 498 696 506 0 58
rolling 25623 498 696 506 0 58
rolling 25623 498 696 506 0 58
rolling 25770 493 546 494 1 72
rolling 25770 492 546 494 0 72
rolling 25770 493 545 494 1 73
rolling 25770 493 544 493 0 73
rolling 25770 493 544 493 0 73
rolling 25770 493 546 493 0 73
rolling 25770 494 545 494 0 73
rolling 25770 493 544 493 0 73
rolling 25770 492 545 494 0 73
rolling 25770 493 544 493 0 73
rolling 25770 492 545 494 0 73
rolling 25906 493 361 499 1 56
rolling 25906 493 362 498 0 56
rolling 25906 492 361 499 0 56
rolling 25906 492 361 499 0 56
rolling 25906 493 360 500 0 56
rolling 25906 493 362 500 0 56
rolling 25906 493 360 499 1 57
rolling 25906 493 361 500 0 57
rolling 25906 493 361 498 0 57
rolling 25906 493 359 498 0 57
rolling 25906 493 361 498 0 57
rolling 26259 494 315 497 1 66
rolling 26259 493 315 497 0 66
rolling 26259 494 316 496 0 66
rolling 26259 493 315 497 0 66
rolling 26259 494 316 498 0 66
rolling 26259 494 314 496 0 66
rolling 26259 494 316 498 0 66
rolling 26259 494 316 498 0 66
rolling 26259 493 315 497 0 66
rolling 26259 494 314 496 0 66
rolling 26259 494 314 496 0 66
rolling 26389 496 611 493 1 72
rolling 26389 497 611 493 0 72
rolling 26389 495 611 493 1 73
rolling 26389 495 612 493 1 72
rolling 26389 495 613 493 1 71
rolling 26389 495 612 492 0 71
rolling 26389 494 613 493 0 71
rolling 26389 494 613 493 0 71
rolling 26389 495 612 492 0 71
rolling 26389 495 612 493 1 72
rolling 26389 495 613 493 1 71
rolling 26439 489 559 504 1 70
rolling 26439 489 558 504 1 69
rolling 26439 489 559 505 0 69
rolling 26439 489 559 505 0 69
rolling 26439 488 558 504 0 69
rolling 26439 489 557 504 1 68
rolling 26439 489 558 505 0 68
rolling 26439 489 556 504 1 67
rolling 26439 489 555 504 1 66
rolling 26439 489 556 505 0 66
rolling 26439 488 555 504 0 66
rolling 26507 512 414 495 1 73
rolling 26507 512 415 495 0 73
rolling 26507 511 414 495 1 57
rolling 26507 512 414 495 1 73
rolling 26507 512 415 495 0 73
rolling 26507 512 415 495 0 73
rolling 26507 512 415 495 0 73
rolling 26507 512 413 495 1 72
rolling 26507 512 412 494 0 72
rolling 26507 512 412 495 1 71
rolling 26507 512 411 494 0 71
rolling 26587 493 300 497 1 71
rolling 26587 493 299 497 1 72
rolling 26587 493 300 496 0 72
rolling 26587 493 300 498 0 72
rolling 26587 493 298 498 0 72
rolling 26587 492 299 497 0 72
rolling 26587 493 298 498 0 72
rolling 26587 493 300 496 0 72
rolling 26587 493 298 496 0 72
rolling 26587 493 298 498 0 72
rolling 26587 493 298 497 1 73
rolling 26707 505 364 502 1 57
rolling 26707 505 363 501 0 57
rolling 26707 505 365 502 1 56
rolling 26707 504 365 502 0 56
rolling 26707 505 366 502 1 57
rolling 26707 505 365 502 1 56
rolling 26707 505 366 501 0 56
rolling 26707 505 364 502 1 57
rolling 26707 505 363 502 1 58
rolling 26707 505 364 501 0 58
rolling 26707 505 362 502 1 59
rolling 26850 490 467 497 1 73
rolling 26850 490 468 498 0 73
rolling 26850 490 466 497 1 72
rolling 26850 490 467 497 1 73
rolling 26850 490 468 497 0 73
rolling 26850 490 466 496 0 73
rolling 26850 490 468 497 0 73
rolling 26850 490 466 497 1 72
rolling 26850 490 467 497 1 73
rolling 26850 490 468 496 0 73
rolling 26850 490 466 497 1 72
rolling 26877 494 448 507 1 68
rolling 26877 493 448 507 0 68
rolling 26877 493 448 507 0 68
rolling 26877 494 447 507 1 67
rolling 26877 494 446 507 1 66
rolling 26877 494 445 508 0 66
rolling 26877 494 447 508 0 66
rolling 26877 493 446 507 0 66
rolling 26877 494 447 507 1 67
rolling 26877 494 446 508 0 67
rolling 26877 493 447 507 0 67
rolling 26910 509 617 492 1 58
rolling 26910 509 616 492 1 58
rolling 26910 509 615 491 0 58
rolling 26910 509 615 491 0 58
rolling 26910 510 616 492 1 61
rolling 26910 510 617 491 0 61
rolling 26910 510 617 491 0 61
rolling 26910 510 617 492 1 62
rolling 26910 509 617 492 1 58
rolling 26910 508 617 492 0 58
rolling 26910 509 618 491 0 58
rolling 26921 495 626 507 1 71
rolling 26921 495 625 507 1 70
rolling 26921 496 625 507 0 70
rolling 26921 495 624 507 1 69
rolling 26921 495 623 508 0 69
rolling 26921 494 624 507 0 69
rolling 26921 495 623 508 0 69
rolling 26921 494 624 507 0 69
rolling 26921 495 623 508 0 69
rolling 26921 495 625 508 0 69
rolling 26921 495 625 507 1 70
rolling 27114 493 506 499 1 64
rolling 27114 494 506 499 0 64
rolling 27114 494 506 499 0 64
rolling 27114 493 507 498 1 73
rolling 27114 492 507 498 1 47
rolling 27114 492 506 497 0 47
rolling 27114 493 507 498 1 73
rolling 27114 493 506 499 1 64
rolling 27114 494 506 499 0 64
rolling 27114 493 505 498 0 64
rolling 27114 493 507 500 1 73
rolling 27295 482 410 502 1 58
rolling 27295 482 409 503 0 58
rolling 27295 482 411 502 1 57
rolling 27295 482 412 502 1 56
rolling 27295 482 411 501 1 70
rolling 27295 482 412 501 1 69
rolling 27295 482 411 501 1 70
rolling 27295 482 412 502 1 56
rolling 27295 482 411 502 1 57
rolling 27295 482 410 502 1 58
rolling 27295 482 409 501 1 72
rolling 27304 487 365 502 1 67
rolling 27304 487 366 502 1 66
rolling 27304 487 365 501 0 66
rolling 27304 487 367 501 0 66
rolling 27304 486 366 502 0 66
rolling 27304 487 365 502 1 67
rolling 27304 487 366 502 1 66
rolling 27304 488 366 502 0 66
rolling 27304 487 365 501 0 66
rolling 27304 486 366 502 0 66
rolling 27304 487 365 501 0 66
rolling 27584 494 598 498 1 50
rolling 27584 494 597 498 1 50
rolling 27584 494 598 498 1 50
rolling 27584 494 599 499 0 50
rolling 27584 494 597 498 1 50
rolling 27584 494 598 499 0 50
rolling 27584 494 598 498 1 50
rolling 27584 494 599 499 0 50
rolling 27584 494 599 498 1 52
rolling 27584 494 598 499 0 52
rolling 27584 494 598 498 1 50
rolling 27679 497 699 503 1 70
rolling 27679 497 700 502 0 70
rolling 27679 497 698 503 1 69
rolling 27679 496 698 503 0 69
rolling 27679 497 699 503 1 70
rolling 27679 497 700 502 0 70
rolling 27679 497 698 502 0 70
rolling 27679 497 698 502 0 70
rolling 27679 496 699 503 0 70
rolling 27679 497 698 503 1 69
rolling 27679 497 697 503 1 68
rolling 27718 512 571 497 1 72
rolling 27718 512 570 498 0 72
rolling 27718 512 570 496 0 72
rolling 27718 512 570 496 0 72
rolling 27718 512 572 498 0 72
rolling 27718 512 572 497 1 73
rolling 27718 512 571 496 0 73
rolling 27718 512 571 497 1 72
rolling 27718 513 571 497 0 72
rolling 27718 512 572 497 1 73
rolling 27718 512 573 496 0 73
rolling 27732 494 512 499 1 68
rolling 27732 494 511 500 0 68
rolling 27732 494 511 499 1 69
rolling 27732 494 510 499 1 70
rolling 27732 494 511 498 0 70
rolling 27732 495 510 499 0 70
rolling 27732 494 511 498 0 70
rolling 27732 494 509 498 0 70
rolling 27732 494 511 500 0 70
rolling 27732 494 511 500 0 70
rolling 27732 495 510 499 0 70
rolling 27752 510 521 495 1 59
rolling 27752 510 522 494 0 59
rolling 27752 510 522 495 1 60
rolling 27752 510 523 495 1 61
rolling 27752 510 524 495 1 62
rolling 27752 510 525 495 1 63
rolling 27752 510 524 494 0 63
rolling 27752 510 526 496 1 55
rolling 27752 510 525 495 1 63
rolling 27752 510 524 496 1 55
rolling 27752 510 523 496 1 55
rolling 27785 504 753 496 1 62
rolling 27785 505 753 496 1 54
rolling 27785 505 752 496 1 53
rolling 27785 505 753 496 1 54
rolling 27785 505 752 495 0 54
rolling 27785 505 754 495 0 54
rolling 27785 505 752 496 1 53
rolling 27785 504 752 496 1 61
rolling 27785 503 752 496 0 61
rolling 27785 504 751 496 1 60
rolling 27785 504 750 496 1 59
rolling 28063 495 641 508 1 73
rolling 28063 495 640 509 0 73
rolling 28063 495 642 509 0 73
rolling 28063 496 641 508 0 73
rolling 28063 495 642 507 0 73
rolling 28063 496 641 508 0 73
rolling 28063 494 641 508 0 73
rolling 28063 495 640 509 0 73
rolling 28063 495 642 508 0 73
rolling 28063 495 642 507 0 73
rolling 28063 495 642 507 0 73
rolling 28088 494 452 508 1 62
rolling 28088 494 451 508 1 61
rolling 28088 494 452 508 1 62
rolling 28088 494 451 508 1 61
rolling 28088 495 451 508 0 61
rolling 28088 494 452 508 1 62
rolling 28088 495 452 508 0 62
rolling 28088 495 452 508 0 62
rolling 28088 493 452 508 0 62
rolling 28088 494 451 508 1 61
rolling 28088 493 451 508 0 61
rolling 28181 491 534 495 1 57
rolling 28181 491 535 495 1 58
rolling 28181 491 534 495 1 57
rolling 28181 490 534 495 0 57
rolling 28181 491 535 494 0 57
rolling 28181 491 535 495 1 58
rolling 28181 491 536 494 0 58
rolling 28181 491 536 494 0 58
rolling 28181 492 535 495 0 58
rolling 28181 491 536 495 1 59
rolling 28181 491 537 494 0 59
rolling 28216 508 803 499 1 58
rolling 28216 508 802 499 1 59
rolling 28216 508 803 499 1 58
rolling 28216 508 804 498 0 58
rolling 28216 508 804 499 1 57
rolling 28216 508 803 498 0 57
rolling 28216 508 805 500 0 57
rolling 28216 508 803 500 0 57
rolling 28216 508 805 499 1 56
rolling 28216 508 806 500 0 56
rolling 28216 508 804 500 0 56
rolling 28585 481 397 502 1 71
rolling 28585 481 396 503 0 71
rolling 28585 481 398 503 0 71
rolling 28585 481 398 503 0 71
rolling 28585 481 396 502 1 72
rolling 28585 481 397 503 0 72
rolling 28585 481 395 503 0 72
rolling 28585 481 395 501 0 72
rolling 28585 481 397 502 1 71
rolling 28585 481 398 501 0 71
rolling 28585 481 396 503 0 71
rolling 28753 481 391 503 1 62
rolling 28753 481 390 504 0 62
rolling 28753 481 390 503 1 63
rolling 28753 481 389 503 1 64
rolling 28753 480 389 503 0 64
rolling 28753 481 388 503 1 65
rolling 28753 480 388 503 0 65
rolling 28753 481 387 504 0 65
rolling 28753 481 387 504 0 65
rolling 28753 481 389 504 0 65
rolling 28753 481 389 504 0 65
rolling 28779 497 626 504 1 70
rolling 28779 497 625 504 1 69
rolling 28779 497 624 505 0 69
rolling 28779 497 626 505 0 69
rolling 28779 497 626 504 1 70
rolling 28779 497 627 504 1 71
rolling 28779 498 627 504 0 71
rolling 28779 498 627 504 0 71
rolling 28779 497 626 505 0 71
rolling 28779 497 626 505 0 71
rolling 28779 496 627 504 1 60
rolling 29256 494 573 506 1 73
rolling 29256 493 573 506 0 73
rolling 29256 494 572 507 0 73
rolling 29256 494 572 506 0 73
rolling 29256 494 572 507 0 73
rolling 29256 494 572 505 0 73
rolling 29256 493 573 506 0 73
rolling 29256 494 574 507 0 73
rolling 29256 494 572 507 0 73
rolling 29256 494 574 507 0 73
rolling 29256 494 574 507 0 73
rolling 29501 508 604 500 1 60
rolling 29501 508 603 499 1 49
rolling 29501 508 604 499 1 47
rolling 29501 508 605 500 1 60
rolling 29501 508 604 501 0 60
rolling 29501 508 606 500 1 60
rolling 29501 508 605 500 1 60
rolling 29501 509 605 500 0 60
rolling 29501 508 604 501 0 60
rolling 29501 508 604 499 1 47
rolling 29501 508 605 499 1 47
rolling 29559 509 505 499 1 64
rolling 29559 509 506 500 0 64
rolling 29559 509 506 499 1 63
rolling 29559 510 506 499 1 63
rolling 29559 510 507 500 0 63
rolling 29559 510 507 500 0 63
rolling 29559 510 507 499 1 64
rolling 29559 510 508 499 1 65
rolling 29559 510 507 499 1 64
rolling 29559 509 507 499 1 62
rolling 29559 509 508 499 1 61
rolling 29569 507 779 498 1 61
rolling 29569 507 780 499 1 65
rolling 29569 507 779 499 1 66
rolling 29569 507 778 499 1 66
rolling 29569 508 778 499 0 66
rolling 29569 507 779 499 1 66
rolling 29569 507 780 499 1 65
rolling 29569 507 779 500 1 68
rolling 29569 507 778 499 1 66
rolling 29569 508 778 499 0 66
rolling 29569 507 779 500 1 68
rolling 30011 509 809 499 1 60
rolling 30011 510 809 499 0 60
rolling 30011 509 810 498 0 60
rolling 30011 509 810 500 0 60
rolling 30011 509 810 500 0 60
rolling 30011 510 809 499 0 60
rolling 30011 509 808 500 0 60
rolling 30011 509 810 498 0 60
rolling 30011 509 808 499 1 59
rolling 30011 509 809 499 1 60
rolling 30011 509 808 498 0 60
rolling 30455 498 528 512 1 69
rolling 30455 498 527 511 1 57
rolling 30455 498 526 510 1 56
rolling 30455 498 527 511 1 57
rolling 30455 498 526 511 1 58
rolling 30455 498 527 511 1 57
rolling 30455 497 527 511 0 57
rolling 30455 498 526 510 1 56
rolling 30455 498 525 509 1 62
rolling 30455 498 524 509 1 62
rolling 30455 498 523 508 1 65
rolling 30469 496 420 493 1 56
rolling 30469 496 421 493 1 56
rolling 30469 496 422 492 0 56
rolling 30469 495 421 493 1 70
rolling 30469 496 421 493 1 56
rolling 30469 496 422 492 0 56
rolling 30469 496 422 493 1 56
rolling 30469 496 421 492 0 56
rolling 30469 495 422 493 1 71
rolling 30469 495 421 493 1 70
rolling 30469 495 420 492 0 70
rolling 30558 488 415 504 1 61
rolling 30558 488 416 505 0 61
rolling 30558 488 414 504 1 62
rolling 30558 488 415 504 1 61
rolling 30558 489 415 504 1 52
rolling 30558 488 415 504 1 61
rolling 30558 488 416 504 1 60
rolling 30558 489 416 504 1 52
rolling 30558 489 415 504 1 52
rolling 30558 489 414 504 1 52
rolling 30558 489 413 505 0 52
rolling 30818 498 377 499 1 50
rolling 30818 498 378 500 0 50
rolling 30818 498 378 500 0 50
rolling 30818 498 378 500 0 50
rolling 30818 498 378 499 1 50
rolling 30818 498 377 500 0 50
rolling 30818 498 379 499 1 50
rolling 30818 498 380 499 1 50
rolling 30818 498 381 499 1 52
rolling 30818 498 382 499 1 54
rolling 30818 499 382 499 0 54
rolling 30858 494 620 493 1 63
rolling 30858 494 619 494 1 65
rolling 30858 494 618 495 1 57
rolling 30858 494 619 495 1 56
rolling 30858 494 618 494 1 66
rolling 30858 494 617 493 1 60
rolling 30858 493 617 493 0 60
rolling 30858 494 616 494 1 68
rolling 30858 494 617 493 1 60
rolling 30858 494 616 494 1 68
rolling 30858 494 615 493 1 58
rolling 30933 497 442 493 1 58
rolling 30933 497 443 493 1 59
rolling 30933 497 444 494 1 71
rolling 30933 497 445 494 1 72
rolling 30933 497 444 494 1 71
rolling 30933 497 443 494 1 70
rolling 30933 498 443 494 0 70
rolling 30933 498 443 494 0 70
rolling 30933 497 442 495 0 70
rolling 30933 497 442 493 1 58
rolling 30933 497 441 494 1 68
rolling 31370 500 692 505 1 67
rolling 31370 500 693 506 0 67
rolling 31370 500 691 506 0 67
rolling 31370 499 692 505 1 60
rolling 31370 499 693 504 1 54
rolling 31370 499 694 504 1 54
rolling 31370 499 695 503 1 66
rolling 31370 499 694 504 1 54
rolling 31370 499 693 504 1 54
rolling 31370 499 692 504 1 54
rolling 31370 499 691 504 1 54
rolling 31529 513 430 497 1 68
rolling 31529 513 431 496 0 68
rolling 31529 513 429 498 0 68
rolling 31529 513 431 498 0 68
rolling 31529 513 431 497 1 69
rolling 31529 513 432 498 0 69
rolling 31529 513 430 498 0 69
rolling 31529 513 430 498 0 69
rolling 31529 514 431 497 0 69
rolling 31529 513 432 497 1 70
rolling 31529 513 431 496 0 70
rolling 31808 493 579 494 1 73
rolling 31808 493 580 495 1 68
rolling 31808 494 580 495 0 68
rolling 31808 494 580 495 0 68
rolling 31808 493 581 494 0 68
rolling 31808 494 580 495 0 68
rolling 31808 494 580 495 0 68
rolling 31808 493 581 494 0 68
rolling 31808 493 581 495 1 69
rolling 31808 494 581 495 0 69
rolling 31808 493 582 494 0 69
rolling 31984 508 396 493 1 73
rolling 31984 507 396 493 0 73
rolling 31984 508 395 494 1 71
rolling 31984 508 394 494 1 72
rolling 31984 507 394 494 0 72
rolling 31984 508 393 493 0 72
rolling 31984 509 394 494 1 57
rolling 31984 508 394 494 1 72
rolling 31984 507 394 494 0 72
rolling 31984 508 393 493 0 72
rolling 31984 509 394 494 1 57
rolling 32153 511 547 496 1 61
rolling 32153 511 548 495 0 61
rolling 32153 511 546 496 1 61
rolling 32153 512 546 496 1 56
rolling 32153 511 546 496 1 61
rolling 32153 512 546 496 1 56
rolling 32153 512 545 496 1 57
rolling 32153 511 545 496 1 61
rolling 32153 511 546 495 0 61
rolling 32153 511 544 496 1 61
rolling 32153 511 543 496 1 60
rolling 32335 486 349 502 1 73
rolling 32335 486 348 503 0 73
rolling 32335 486 348 503 0 73
rolling 32335 486 350 502 1 72
rolling 32335 486 351 502 1 71
rolling 32335 486 352 502 1 70
rolling 32335 486 351 501 0 70
rolling 32335 486 353 502 1 69
rolling 32335 486 352 501 0 69
rolling 32335 486 354 501 0 69
rolling 32335 485 353 502 0 69
rolling 32527 505 519 492 1 67
rolling 32527 505 518 492 1 66
rolling 32527 505 519 492 1 67
rolling 32527 505 518 492 1 66
rolling 32527 505 517 491 0 66
rolling 32527 505 519 491 0 66
rolling 32527 505 519 492 1 67
rolling 32527 504 519 492 0 67
rolling 32527 506 519 492 0 67
rolling 32527 505 520 491 0 67
rolling 32527 505 518 491 0 67
rolling 32596 510 732 498 1 58
rolling 32596 510 731 499 0 58
rolling 32596 510 733 497 0 58
rolling 32596 510 733 499 0 58
rolling 32596 510 733 499 0 58
rolling 32596 510 733 499 0 58
rolling 32596 510 733 499 0 58
rolling 32596 510 731 498 1 59
rolling 32596 510 732 497 0 59
rolling 32596 511 731 498 0 59
rolling 32596 510 732 499 0 59
rolling 32880 502 419 506 1 67
rolling 32880 502 418 506 1 68
rolling 32880 503 418 506 0 68
rolling 32880 502 417 507 0 68
rolling 32880 503 418 506 0 68
rolling 32880 501 418 506 0 68
rolling 32880 502 419 506 1 67
rolling 32880 502 420 506 1 66
rolling 32880 501 420 506 0 66
rolling 32880 502 419 507 0 66
rolling 32880 503 420 506 0 66
rolling 32894 488 527 502 1 61
rolling 32894 488 528 503 1 73
rolling 32894 487 528 503 0 73
rolling 32894 487 528 503 0 73
rolling 32894 488 529 503 1 72
rolling 32894 488 530 502 1 58
rolling 32894 488 531 501 0 58
rolling 32894 488 529 501 0 58
rolling 32894 488 529 501 0 58
rolling 32894 488 529 502 1 59
rolling 32894 488 528 501 0 59
rolling 33269 502 540 511 1 68
rolling 33269 502 539 512 0 68
rolling 33269 502 541 512 0 68
rolling 33269 502 539 512 0 68
rolling 33269 502 539 512 0 68
rolling 33269 502 541 512 0 68
rolling 33269 503 540 511 0 68
rolling 33269 501 540 511 0 68
rolling 33269 503 540 511 0 68
rolling 33269 502 539 512 0 68
rolling 33269 503 540 511 0 68
rolling 33326 507 447 502 1 42
rolling 33326 507 448 502 1 42
rolling 33326 508 448 502 0 42
rolling 33326 507 447 503 0 42
rolling 33326 508 448 502 0 42
rolling 33326 508 448 502 0 42
rolling 33326 507 447 502 1 42
rolling 33326 507 446 502 1 42
rolling 33326 507 447 503 0 42
rolling 33326 507 447 503 0 42
rolling 33326 508 446 502 0 42
rolling 33436 508 415 493 1 58
rolling 33436 508 416 493 1 59
rolling 33436 508 415 493 1 58
rolling 33436 508 416 492 0 58
rolling 33436 508 416 492 0 58
rolling 33436 508 416 493 1 59
rolling 33436 508 415 492 0 59
rolling 33436 508 415 492 0 59
rolling 33436 507 416 493 0 59
rolling 33436 509 416 493 0 59
rolling 33436 507 416 493 0 59
rolling 33517 490 458 496 1 64
rolling 33517 490 457 495 0 64
rolling 33517 490 459 496 1 63
rolling 33517 491 459 496 0 63
rolling 33517 489 459 496 0 63
rolling 33517 489 459 496 0 63
rolling 33517 491 459 496 0 63
rolling 33517 491 459 496 0 63
rolling 33517 490 460 495 0 63
rolling 33517 489 459 496 0 63
rolling 33517 490 458 495 0 63
rolling 33572 491 578 497 1 61
rolling 33572 491 579 496 0 61
rolling 33572 491 579 496 0 61
rolling 33572 491 579 496 0 61
rolling 33572 491 579 496 0 61
rolling 33572 490 578 497 0 61
