rolling 1058248 551 718 493 0 46
rolling 1058248 550 717 492 0 46
rolling 1058479 559 612 501 1 65
rolling 1058479 559 613 500 0 65
rolling 1058479 559 611 501 1 64
rolling 1058479 559 612 502 0 64
rolling 1058479 559 612 501 1 65
rolling 1058479 559 613 502 0 65
rolling 1058479 560 612 501 0 65
rolling 1058479 558 612 501 0 65
rolling 1058479 558 612 501 0 65
rolling 1058479 559 611 500 0 65
rolling 1058479 559 611 502 0 65
rolling 1058850 495 481 537 1 65
rolling 1058850 495 480 538 0 65
rolling 1058850 496 481 537 0 65
rolling 1058850 495 482 538 0 65
rolling 1058850 495 482 536 0 65
rolling 1058850 495 482 538 0 65
rolling 1058850 495 482 536 0 65
rolling 1058850 495 480 536 0 65
rolling 1058850 495 480 536 0 65
rolling 1058850 495 480 536 0 65
rolling 1058850 495 480 536 0 65
rolling 1059102 521 864 516 1 68
rolling 1059102 521 863 515 0 68
rolling 1059102 520 864 516 0 68
rolling 1059102 521 865 516 1 69
rolling 1059102 521 864 515 0 69
rolling 1059102 520 865 516 0 69
rolling 1059102 520 865 516 0 69
rolling 1059102 521 866 516 1 70
rolling 1059102 521 865 516 1 69
rolling 1059102 521 866 516 1 70
rolling 1059102 522 866 516 0 70
rolling 1059129 479 877 495 1 65
rolling 1059129 479 876 494 0 65
rolling 1059129 479 876 496 0 65
rolling 1059129 479 876 496 0 65
rolling 1059129 479 878 495 1 64
rolling 1059129 479 877 494 0 64
rolling 1059129 479 879 495 1 63
rolling 1059129 478 879 495 0 63
rolling 1059129 479 880 495 1 62
rolling 1059129 478 880 495 0 62
rolling 1059129 479 879 495 1 63
rolling 1059327 571 506 498 1 73
rolling 1059327 571 505 499 0 73
rolling 1059327 571 505 498 0 73
rolling 1059327 571 505 499 0 73
rolling 1059327 571 507 498 1 72
rolling 1059327 571 508 497 0 72
rolling 1059327 572 507 498 0 72
rolling 1059327 570 507 498 0 72
rolling 1059327 571 506 498 1 73
rolling 1059327 571 507 498 1 72
rolling 1059327 572 507 498 0 72
rolling 1060137 495 635 468 1 63
rolling 1060137 495 634 469 1 57
rolling 1060137 495 633 469 1 56
rolling 1060137 494 633 469 0 56
rolling 1060137 496 633 469 0 56
rolling 1060137 495 634 468 1 64
rolling 1060137 495 633 468 1 65
rolling 1060137 496 633 468 0 65
rolling 1060137 495 632 468 1 66
rolling 1060137 494 632 468 0 66
rolling 1060137 495 633 468 1 65
rolling 1060468 554 625 502 1 73
rolling 1060468 555 625 502 0 73
rolling 1060468 554 626 503 0 73
rolling 1060468 554 626 503 0 73
rolling 1060468 554 626 501 0 73
rolling 1060468 554 626 501 0 73
rolling 1060468 554 624 503 0 73
rolling 1060468 554 624 503 0 73
rolling 1060468 554 626 501 0 73
rolling 1060468 554 624 501 1 68
rolling 1060468 554 623 500 0 68
rolling 1061655 499 749 476 1 61
rolling 1061655 499 750 477 0 61
rolling 1061655 499 748 477 0 61
rolling 1061655 499 750 476 1 62
rolling 1061655 499 749 477 0 62
rolling 1061655 498 750 476 0 62
rolling 1061655 499 751 476 1 63
rolling 1061655 498 751 476 0 63
rolling 1061655 500 751 476 1 62
rolling 1061655 500 750 475 0 62
rolling 1061655 499 751 476 1 63
rolling 1061724 492 459 536 1 61
rolling 1061724 493 459 536 0 61
rolling 1061724 493 459 536 0 61
rolling 1061724 492 458 537 0 61
rolling 1061724 492 458 537 0 61
rolling 1061724 492 458 535 1 50
rolling 1061724 492 459 535 1 49
rolling 1061724 492 458 536 1 60
rolling 1061724 492 457 536 1 59
rolling 1061724 491 457 536 1 71
rolling 1061724 491 456 537 0 71
rolling 1061973 524 740 509 1 69
rolling 1061973 524 739 510 0 69
rolling 1061973 524 739 509 1 68
rolling 1061973 525 739 509 0 68
rolling 1061973 525 739 509 0 68
rolling 1061973 524 738 510 0 68
rolling 1061973 524 738 509 1 67
rolling 1061973 524 739 509 1 68
rolling 1061973 524 738 510 0 68
rolling 1061973 524 738 508 0 68
rolling 1061973 524 740 509 1 69
rolling 1062081 571 425 501 1 63
rolling 1062081 571 426 501 1 62
rolling 1062081 571 427 502 0 62
rolling 1062081 572 426 501 0 62
rolling 1062081 572 426 501 0 62
rolling 1062081 571 425 502 0 62
rolling 1062081 570 426 501 0 62
rolling 1062081 571 425 502 0 62
rolling 1062081 571 427 501 1 61
rolling 1062081 571 426 500 0 61
rolling 1062081 572 427 501 0 61
rolling 1062203 489 663 517 1 60
rolling 1062203 489 664 516 1 61
rolling 1062203 489 663 517 1 60
rolling 1062203 489 662 517 1 59
rolling 1062203 489 663 518 0 59
rolling 1062203 489 663 516 1 60
rolling 1062203 489 662 515 0 60
rolling 1062203 489 664 515 0 60
rolling 1062203 488 663 516 0 60
rolling 1062203 489 664 516 1 61
rolling 1062203 488 664 516 0 61
rolling 1062407 460 566 512 1 62
rolling 1062407 460 567 513 0 62
rolling 1062407 461 566 512 0 62
rolling 1062407 460 567 513 0 62
rolling 1062407 459 566 512 0 62
rolling 1062407 460 565 511 1 60
rolling 1062407 460 566 510 1 67
rolling 1062407 460 565 510 1 69
rolling 1062407 460 564 509 0 69
rolling 1062407 460 564 509 0 69
rolling 1062407 459 565 510 0 69
rolling 1062679 492 541 534 1 70
rolling 1062679 492 542 533 0 70
rolling 1062679 492 542 534 1 71
rolling 1062679 492 541 534 1 70
rolling 1062679 492 542 534 1 71
rolling 1062679 491 542 534 0 71
rolling 1062679 492 543 533 0 71
rolling 1062679 493 542 534 0 71
rolling 1062679 491 542 534 0 71
rolling 1062679 492 543 533 0 71
rolling 1062679 492 541 534 1 70
rolling 1063129 474 467 474 1 56
rolling 1063129 473 467 474 0 56
rolling 1063129 474 468 473 0 56
rolling 1063129 474 468 473 0 56
rolling 1063129 474 466 473 0 56
rolling 1063129 474 466 474 1 57
rolling 1063129 473 466 474 0 57
rolling 1063129 475 466 474 0 57
rolling 1063129 473 466 474 0 57
rolling 1063129 474 467 475 1 57
rolling 1063129 474 468 475 1 56
rolling 1063228 501 858 481 1 73
rolling 1063228 502 858 481 1 68
rolling 1063228 502 859 482 0 68
rolling 1063228 502 859 482 0 68
rolling 1063228 502 857 482 0 68
rolling 1063228 501 858 481 1 73
rolling 1063228 501 857 480 0 73
rolling 1063228 501 859 482 0 73
rolling 1063228 501 859 481 1 72
rolling 1063228 500 859 481 0 72
rolling 1063228 501 858 482 0 72
rolling 1064471 466 412 497 1 61
rolling 1064471 466 411 498 0 61
rolling 1064471 466 413 498 1 68
rolling 1064471 466 414 498 1 67
rolling 1064471 465 414 498 0 67
rolling 1064471 466 415 497 1 58
rolling 1064471 466 416 498 1 65
rolling 1064471 466 417 497 1 56
rolling 1064471 466 418 498 1 63
rolling 1064471 466 417 498 1 64
rolling 1064471 466 416 497 1 57
rolling 1064535 453 531 502 1 58
rolling 1064535 453 530 501 0 58
rolling 1064535 453 532 501 0 58
rolling 1064535 453 530 503 0 58
rolling 1064535 453 530 501 0 58
rolling 1064535 453 532 502 1 57
rolling 1064535 453 533 501 0 57
rolling 1064535 454 532 502 1 59
rolling 1064535 454 533 503 0 59
rolling 1064535 454 531 503 0 59
rolling 1064535 454 533 501 0 59
rolling 1064610 533 858 492 1 60
rolling 1064610 533 859 492 1 61
rolling 1064610 533 860 492 1 62
rolling 1064610 533 861 492 1 63
rolling 1064610 534 861 492 0 63
rolling 1064610 533 860 491 0 63
rolling 1064610 533 860 491 0 63
rolling 1064610 532 861 492 0 63
rolling 1064610 533 860 493 0 63
rolling 1064610 532 861 492 0 63
rolling 1064610 533 862 493 0 63
rolling 1064800 496 616 467 1 65
rolling 1064800 495 616 467 0 65
rolling 1064800 496 617 468 0 65
rolling 1064800 496 617 466 0 65
rolling 1064800 497 616 467 1 63
rolling 1064800 497 617 467 1 64
rolling 1064800 497 618 466 0 64
rolling 1064800 497 618 467 1 65
rolling 1064800 498 618 467 1 63
rolling 1064800 499 618 467 0 63
rolling 1064800 498 617 468 0 63
rolling 1064809 572 505 498 1 58
rolling 1064809 572 504 499 0 58
rolling 1064809 572 504 498 1 59
rolling 1064809 572 505 499 0 59
rolling 1064809 572 503 498 1 60
rolling 1064809 572 504 499 0 60
rolling 1064809 572 502 498 1 61
rolling 1064809 572 501 499 0 61
rolling 1064809 572 501 498 1 62
rolling 1064809 572 500 498 1 63
rolling 1064809 572 501 498 1 62
rolling 1064866 563 425 497 1 56
rolling 1064866 563 424 496 0 56
rolling 1064866 563 426 498 0 56
rolling 1064866 562 425 497 1 40
rolling 1064866 562 424 497 1 41
rolling 1064866 561 424 497 0 41
rolling 1064866 562 423 496 0 41
rolling 1064866 563 424 497 1 56
rolling 1064866 563 425 498 0 56
rolling 1064866 562 424 497 1 41
rolling 1064866 562 423 498 0 41
rolling 1065983 521 669 519 1 55
rolling 1065983 521 668 518 0 55
rolling 1065983 521 668 519 1 55
rolling 1065983 522 668 519 1 64
rolling 1065983 522 667 518 0 64
rolling 1065983 522 669 519 1 63
rolling 1065983 523 669 519 0 63
rolling 1065983 522 670 520 0 63
rolling 1065983 523 669 519 0 63
rolling 1065983 522 668 518 0 63
rolling 1065983 522 668 519 1 64
rolling 1066070 562 458 502 1 56
rolling 1066070 562 457 502 1 57
rolling 1066070 561 457 502 1 58
rolling 1066070 560 457 502 1 70
rolling 1066070 560 458 503 0 70
rolling 1066070 560 458 502 1 71
rolling 1066070 559 458 502 1 71
rolling 1066070 559 457 502 1 70
rolling 1066070 559 458 503 0 70
rolling 1066070 560 457 502 1 70
rolling 1066070 559 457 502 1 70
rolling 1066386 537 751 496 1 66
rolling 1066386 537 750 496 1 67
rolling 1066386 537 751 495 0 67
rolling 1066386 537 751 496 1 66
rolling 1066386 537 752 495 0 66
rolling 1066386 537 750 496 1 67
rolling 1066386 536 750 496 1 69
rolling 1066386 536 749 495 0 69
rolling 1066386 536 749 495 0 69
rolling 1066386 537 750 496 1 67
rolling 1066386 537 751 495 0 67
rolling 1066684 529 905 493 1 65
rolling 1066684 529 906 492 1 68
rolling 1066684 529 905 493 1 65
rolling 1066684 528 905 493 0 65
rolling 1066684 529 904 494 1 62
rolling 1066684 529 905 495 1 68
rolling 1066684 529 904 495 1 69
rolling 1066684 529 905 494 1 61
rolling 1066684 529 904 495 1 69
rolling 1066684 529 903 496 0 69
rolling 1066684 529 905 496 0 69
rolling 1066709 559 487 495 1 68
rolling 1066709 559 488 494 1 70
rolling 1066709 559 487 493 1 48
rolling 1066709 559 488 493 1 48
rolling 1066709 559 489 492 0 48
rolling 1066709 559 489 493 1 48
rolling 1066709 559 490 494 1 68
rolling 1066709 559 491 495 1 64
rolling 1066709 559 490 495 1 65
rolling 1066709 559 489 495 1 66
rolling 1066709 560 489 495 0 66
rolling 1066794 463 802 502 1 60
rolling 1066794 463 801 502 1 60
rolling 1066794 462 801 502 0 60
rolling 1066794 462 801 502 0 60
rolling 1066794 463 800 503 0 60
rolling 1066794 462 801 502 0 60
rolling 1066794 463 802 503 0 60
rolling 1066794 463 800 503 0 60
rolling 1066794 463 802 501 0 60
rolling 1066794 463 802 503 0 60
rolling 1066794 463 802 503 0 60
rolling 1066977 518 625 467 1 72
rolling 1066977 517 625 467 0 72
rolling 1066977 518 626 466 0 72
rolling 1066977 518 626 468 0 72
rolling 1066977 517 625 467 0 72
rolling 1066977 519 625 467 0 72
rolling 1066977 518 624 466 0 72
rolling 1066977 518 626 466 0 72
rolling 1066977 518 626 467 1 73
rolling 1066977 517 626 467 0 73
rolling 1066977 519 626 467 0 73
rolling 1067454 540 436 502 1 70
rolling 1067454 540 435 503 0 70
rolling 1067454 541 436 502 0 70
rolling 1067454 540 437 501 0 70
rolling 1067454 540 437 502 1 71
rolling 1067454 540 438 502 1 72
rolling 1067454 541 438 502 0 72
rolling 1067454 541 438 502 0 72
rolling 1067454 540 439 503 0 72
rolling 1067454 539 438 502 0 72
rolling 1067454 540 437 503 0 72
rolling 1067620 515 555 468 1 57
rolling 1067620 515 556 467 1 71
rolling 1067620 515 555 467 1 73
rolling 1067620 515 554 467 0 73
rolling 1067620 515 554 466 1 58
rolling 1067620 516 554 466 0 58
rolling 1067620 515 553 465 0 58
rolling 1067620 516 554 466 0 58
rolling 1067620 516 554 466 0 58
rolling 1067620 516 554 466 0 58
rolling 1067620 516 554 466 0 58
rolling 1067670 551 704 494 1 65
rolling 1067670 551 705 495 0 65
rolling 1067670 551 703 495 0 65
rolling 1067670 551 705 494 1 64
rolling 1067670 551 706 495 0 64
rolling 1067670 551 704 493 0 64
rolling 1067670 551 706 493 0 64
rolling 1067670 552 705 494 0 64
rolling 1067670 551 706 493 0 64
rolling 1067670 550 705 494 1 57
rolling 1067670 550 706 495 0 57
rolling 1067679 495 424 470 1 56
rolling 1067679 495 425 469 0 56
rolling 1067679 495 425 471 0 56
rolling 1067679 495 425 469 0 56
rolling 1067679 495 423 470 1 56
rolling 1067679 495 422 470 1 56
rolling 1067679 495 423 470 1 56
rolling 1067679 496 423 470 0 56
rolling 1067679 494 423 470 0 56
rolling 1067679 495 424 470 1 56
rolling 1067679 496 424 470 0 56
rolling 1067817 523 412 524 1 71
rolling 1067817 523 413 524 1 70
rolling 1067817 523 414 523 1 60
rolling 1067817 522 414 523 0 60
rolling 1067817 522 414 523 0 60
rolling 1067817 523 415 524 1 68
rolling 1067817 523 416 523 1 58
rolling 1067817 523 415 522 0 58
rolling 1067817 523 415 523 1 59
rolling 1067817 523 414 523 1 60
rolling 1067817 523 415 524 1 68
rolling 1068095 466 412 503 1 62
rolling 1068095 466 411 504 0 62
rolling 1068095 466 413 504 0 62
rolling 1068095 466 411 503 0 62
rolling 1068095 467 412 503 0 62
rolling 1068095 466 411 502 0 62
rolling 1068095 466 411 504 0 62
rolling 1068095 467 412 503 0 62
rolling 1068095 466 413 504 0 62
rolling 1068095 466 411 503 0 62
rolling 1068095 466 413 504 0 62
rolling 1068571 543 507 490 1 60
rolling 1068571 543 508 490 1 61
rolling 1068571 543 507 491 0 61
rolling 1068571 543 507 489 0 61
rolling 1068571 542 508 490 0 61
rolling 1068571 543 509 489 0 61
rolling 1068571 542 508 490 0 61
rolling 1068571 543 507 491 0 61
rolling 1068571 543 509 490 1 62
rolling 1068571 543 510 491 0 62
rolling 1068571 543 508 490 1 61
rolling 1068662 483 484 531 1 73
rolling 1068662 483 483 530 0 73
rolling 1068662 483 485 530 0 73
rolling 1068662 483 483 532 0 73
rolling 1068662 484 484 531 0 73
rolling 1068662 483 483 531 0 73
rolling 1068662 482 484 531 0 73
rolling 1068662 483 485 531 1 72
rolling 1068662 484 485 531 0 72
rolling 1068662 483 486 532 0 72
rolling 1068662 484 485 531 0 72
rolling 1068934 511 807 484 1 71
rolling 1068934 510 807 484 0 71
rolling 1068934 511 806 483 0 71
rolling 1068934 511 806 483 0 71
rolling 1068934 511 806 484 1 70
rolling 1068934 511 807 485 1 63
rolling 1068934 512 807 485 0 63
rolling 1068934 512 807 485 0 63
rolling 1068934 511 806 486 0 63
rolling 1068934 511 808 484 1 72
rolling 1068934 511 809 485 1 65
rolling 1069179 456 425 501 1 48
rolling 1069179 455 425 501 0 48
rolling 1069179 456 426 501 1 48
rolling 1069179 456 427 501 1 48
rolling 1069179 456 426 502 0 48
rolling 1069179 456 428 501 1 48
rolling 1069179 457 428 501 0 48
rolling 1069179 455 428 501 0 48
rolling 1069179 456 427 502 0 48
rolling 1069179 456 427 501 1 48
rolling 1069179 456 426 500 0 48
rolling 1069711 546 727 489 1 57
rolling 1069711 546 726 490 1 72
rolling 1069711 546 727 491 0 72
rolling 1069711 546 727 491 0 72
rolling 1069711 546 725 489 1 57
rolling 1069711 546 726 488 0 57
rolling 1069711 546 724 490 0 57
rolling 1069711 546 724 489 1 58
rolling 1069711 545 724 489 0 58
rolling 1069711 546 725 489 1 57
rolling 1069711 546 726 490 1 72
rolling 1069887 516 834 514 1 64
rolling 1069887 516 835 514 1 63
rolling 1069887 516 834 515 0 63
rolling 1069887 516 836 514 1 62
rolling 1069887 517 836 514 0 62
rolling 1069887 516 835 513 0 62
rolling 1069887 516 837 513 0 62
rolling 1069887 516 837 513 0 62
rolling 1069887 516 835 514 1 63
rolling 1069887 517 835 514 0 63
rolling 1069887 516 834 514 1 64
rolling 1070114 528 602 516 1 53
rolling 1070114 529 602 516 1 58
rolling 1070114 529 601 516 1 57
rolling 1070114 529 602 517 0 57
rolling 1070114 529 602 515 0 57
rolling 1070114 529 602 516 1 58
rolling 1070114 528 602 516 1 53
rolling 1070114 528 603 515 0 53
rolling 1070114 529 602 516 1 58
rolling 1070114 529 603 517 0 58
rolling 1070114 529 603 515 0 58
rolling 1070466 486 657 535 1 73
rolling 1070466 486 658 535 0 73
rolling 1070466 486 656 535 1 72
rolling 1070466 486 657 536 0 72
rolling 1070466 486 655 535 1 71
rolling 1070466 487 655 535 0 71
rolling 1070466 486 654 534 0 71
rolling 1070466 486 654 534 0 71
rolling 1070466 487 655 535 0 71
rolling 1070466 486 654 536 0 71
rolling 1070466 486 654 536 0 71
rolling 1070667 572 542 498 1 61
rolling 1070667 571 542 498 0 61
rolling 1070667 572 543 498 1 60
rolling 1070667 572 544 498 1 59
rolling 1070667 572 543 499 0 59
rolling 1070667 572 545 497 0 59
rolling 1070667 572 545 498 1 58
rolling 1070667 573 545 498 0 58
rolling 1070667 572 544 497 0 58
rolling 1070667 571 545 498 0 58
rolling 1070667 572 546 499 0 58
rolling 1070978 510 424 473 1 66
rolling 1070978 511 424 473 0 66
rolling 1070978 510 425 472 0 66
rolling 1070978 511 424 473 0 66
rolling 1070978 510 425 474 0 66
rolling 1070978 510 423 472 0 66
rolling 1070978 509 424 473 0 66
rolling 1070978 510 425 472 0 66
rolling 1070978 510 425 472 0 66
rolling 1070978 510 425 474 0 66
rolling 1070978 511 424 473 0 66
rolling 1071126 504 840 515 1 57
rolling 1071126 504 839 514 0 57
rolling 1071126 504 839 516 0 57
rolling 1071126 504 839 516 0 57
rolling 1071126 505 840 515 0 57
rolling 1071126 504 841 516 0 57
rolling 1071126 504 839 516 0 57
rolling 1071126 504 839 516 0 57
rolling 1071126 504 841 516 0 57
rolling 1071126 504 841 515 1 58
rolling 1071126 504 840 516 0 58
rolling 1071518 567 593 499 1 62
rolling 1071518 567 594 499 1 61
rolling 1071518 567 595 500 0 61
rolling 1071518 567 593 500 0 61
rolling 1071518 567 595 500 0 61
rolling 1071518 567 593 500 0 61
rolling 1071518 567 595 500 0 61
rolling 1071518 567 593 498 0 61
rolling 1071518 567 593 498 0 61
rolling 1071518 567 593 499 1 62
rolling 1071518 567 594 500 0 62
rolling 1071532 517 493 467 1 73
rolling 1071532 517 494 468 0 73
rolling 1071532 518 493 467 0 73
rolling 1071532 517 492 466 0 73
rolling 1071532 516 493 467 0 73
rolling 1071532 517 492 467 1 72
rolling 1071532 517 493 468 0 72
rolling 1071532 517 491 467 1 71
rolling 1071532 517 492 467 1 72
rolling 1071532 517 491 467 1 71
rolling 1071532 517 490 467 1 70
rolling 1071713 478 539 474 1 69
rolling 1071713 477 539 474 0 69
rolling 1071713 478 540 473 0 69
rolling 1071713 479 539 474 1 60
rolling 1071713 479 538 474 1 60
rolling 1071713 478 538 474 1 68
rolling 1071713 478 539 475 0 68
rolling 1071713 479 538 474 1 60
rolling 1071713 479 537 475 0 60
rolling 1071713 479 539 473 0 60
rolling 1071713 479 539 474 1 60
rolling 1071822 495 459 537 1 69
rolling 1071822 495 460 538 0 69
rolling 1071822 495 458 538 0 69
rolling 1071822 495 460 536 0 69
rolling 1071822 495 458 536 0 69
rolling 1071822 495 458 536 0 69
rolling 1071822 495 458 538 0 69
rolling 1071822 494 459 537 0 69
rolling 1071822 496 459 537 0 69
rolling 1071822 495 458 538 0 69
rolling 1071822 495 458 536 0 69
rolling 1072023 537 785 494 1 63
rolling 1072023 537 786 494 1 62
rolling 1072023 537 787 493 0 62
rolling 1072023 537 785 495 1 67
rolling 1072023 537 786 495 1 66
rolling 1072023 537 785 496 0 66
rolling 1072023 536 786 495 1 56
rolling 1072023 536 785 495 1 56
rolling 1072023 536 784 495 1 56
rolling 1072023 536 783 495 1 56
rolling 1072023 536 782 496 1 68
rolling 1072159 573 541 498 1 60
rolling 1072159 573 542 499 0 60
rolling 1072159 574 541 498 0 60
rolling 1072159 572 541 498 0 60
rolling 1072159 574 541 498 0 60
rolling 1072159 573 542 497 0 60
rolling 1072159 572 541 498 0 60
rolling 1072159 573 540 499 0 60
rolling 1072159 573 542 497 0 60
rolling 1072159 573 540 498 1 61
rolling 1072159 573 539 498 1 62
rolling 1072442 471 779 499 1 66
rolling 1072442 471 778 500 1 61
rolling 1072442 471 779 501 1 58
rolling 1072442 471 778 500 1 61
rolling 1072442 471 777 499 1 68
rolling 1072442 471 778 500 1 61
rolling 1072442 471 777 500 1 60
rolling 1072442 471 778 499 1 67
rolling 1072442 472 778 499 0 67
rolling 1072442 472 778 499 0 67
rolling 1072442 471 777 499 1 68
rolling 1073095 464 498 482 1 69
rolling 1073095 465 498 482 0 69
rolling 1073095 463 498 482 0 69
rolling 1073095 464 497 483 0 69
rolling 1073095 464 497 482 1 70
rolling 1073095 464 496 482 1 71
rolling 1073095 463 496 482 0 71
rolling 1073095 464 495 483 0 71
rolling 1073095 464 495 483 0 71
rolling 1073095 464 497 483 0 71
rolling 1073095 464 497 482 1 70
rolling 1073515 534 853 492 1 61
rolling 1073515 534 854 492 1 60
rolling 1073515 534 855 491 0 60
rolling 1073515 534 853 491 0 60
rolling 1073515 534 855 492 1 59
rolling 1073515 534 854 493 0 59
rolling 1073515 534 856 493 0 59
rolling 1073515 534 854 491 0 59
rolling 1073515 534 854 493 0 59
rolling 1073515 534 856 491 0 59
rolling 1073515 533 855 492 0 59
rolling 1073696 544 470 486 1 72
rolling 1073696 545 470 486 0 72
rolling 1073696 544 469 487 0 72
rolling 1073696 544 471 487 0 72
rolling 1073696 544 471 487 0 72
rolling 1073696 544 469 486 1 73
rolling 1073696 544 470 487 0 73
rolling 1073696 544 468 485 0 73
rolling 1073696 544 468 485 0 73
rolling 1073696 544 470 487 0 73
rolling 1073696 544 470 486 1 72
rolling 1073725 489 925 503 1 73
rolling 1073725 488 925 503 0 73
rolling 1073725 488 925 503 0 73
rolling 1073725 489 926 502 0 73
rolling 1073725 490 925 503 0 73
rolling 1073725 490 925 503 0 73
rolling 1073725 489 924 503 1 72
rolling 1073725 489 925 502 0 72
rolling 1073725 489 923 504 0 72
rolling 1073725 489 923 503 1 71
rolling 1073725 489 922 504 0 71
rolling 1073937 539 797 497 1 66
rolling 1073937 538 797 497 0 66
rolling 1073937 540 797 497 0 66
rolling 1073937 539 798 496 0 66
rolling 1073937 539 798 496 0 66
rolling 1073937 538 797 497 0 66
rolling 1073937 539 796 498 1 61
rolling 1073937 538 796 498 0 61
rolling 1073937 539 795 499 0 61
rolling 1073937 540 796 498 0 61
rolling 1073937 539 797 498 1 60
rolling 1073969 496 464 537 1 60
rolling 1073969 496 463 537 1 60
rolling 1073969 496 462 537 1 59
rolling 1073969 497 462 537 0 59
rolling 1073969 496 461 536 1 67
rolling 1073969 496 460 535 0 67
rolling 1073969 496 460 535 0 67
rolling 1073969 496 462 535 0 67
rolling 1073969 497 461 536 0 67
rolling 1073969 496 460 536 1 68
rolling 1073969 496 461 535 0 68
rolling 1074398 571 566 499 1 66
rolling 1074398 571 567 500 0 66
rolling 1074398 571 565 498 0 66
rolling 1074398 571 565 500 0 66
rolling 1074398 571 567 499 1 67
rolling 1074398 571 566 498 0 67
rolling 1074398 571 568 500 0 67
rolling 1074398 571 566 499 1 66
rolling 1074398 570 566 499 0 66
rolling 1074398 572 566 499 0 66
rolling 1074398 571 565 499 1 65
rolling 1074482 460 471 489 1 60
rolling 1074482 460 472 489 1 59
rolling 1074482 460 473 488 0 59
rolling 1074482 460 471 489 1 60
rolling 1074482 460 472 488 0 60
rolling 1074482 460 470 489 1 61
rolling 1074482 460 469 490 0 61
rolling 1074482 460 469 490 0 61
rolling 1074482 460 471 488 0 61
rolling 1074482 461 470 489 1 56
rolling 1074482 461 469 490 0 56
rolling 1074793 459 704 505 1 68
rolling 1074793 459 705 504 0 68
rolling 1074793 459 705 506 0 68
rolling 1074793 458 704 505 0 68
rolling 1074793 459 703 505 1 67
rolling 1074793 459 704 504 0 67
rolling 1074793 459 704 505 1 68
rolling 1074793 459 705 504 0 68
rolling 1074793 459 703 504 0 68
rolling 1074793 459 703 506 0 68
rolling 1074793 459 705 505 1 69
rolling 1074972 479 829 503 1 57
rolling 1074972 479 828 504 0 57
rolling 1074972 478 829 503 0 57
rolling 1074972 479 830 503 1 56
rolling 1074972 479 829 502 0 56
rolling 1074972 479 829 503 1 57
rolling 1074972 480 829 503 0 57
rolling 1074972 480 829 503 0 57
rolling 1074972 478 829 503 0 57
rolling 1074972 479 828 504 0 57
rolling 1074972 478 829 503 0 57
rolling 1075022 482 587 479 1 65
rolling 1075022 483 587 479 0 65
rolling 1075022 481 587 479 1 61
rolling 1075022 481 588 480 0 61
rolling 1075022 481 586 480 0 61
rolling 1075022 481 588 480 0 61
rolling 1075022 481 586 479 1 62
rolling 1075022 481 585 479 1 63
rolling 1075022 481 586 479 1 62
rolling 1075022 482 586 479 1 64
rolling 1075022 482 585 479 1 63
rolling 1075159 521 793 520 1 60
rolling 1075159 522 793 520 1 59
rolling 1075159 522 794 521 0 59
rolling 1075159 523 793 520 0 59
rolling 1075159 522 792 520 1 60
rolling 1075159 522 791 521 0 60
rolling 1075159 522 791 521 0 60
rolling 1075159 522 793 521 0 60
rolling 1075159 522 791 520 1 61
rolling 1075159 522 792 521 0 61
rolling 1075159 522 790 521 0 61
rolling 1075629 456 424 499 1 56
rolling 1075629 456 423 500 0 56
rolling 1075629 456 425 500 0 56
rolling 1075629 455 424 499 0 56
rolling 1075629 456 423 498 0 56
rolling 1075629 456 423 500 0 56
rolling 1075629 456 425 499 1 57
rolling 1075629 456 426 498 0 57
rolling 1075629 456 426 499 1 58
rolling 1075629 456 425 500 0 58
rolling 1075629 456 425 498 0 58
rolling 1075901 519 767 480 1 73
rolling 1075901 519 766 479 1 54
rolling 1075901 519 767 480 1 73
rolling 1075901 520 767 480 0 73
rolling 1075901 519 766 480 0 73
rolling 1075901 519 768 479 1 58
rolling 1075901 519 769 478 0 58
rolling 1075901 518 768 479 0 58
rolling 1075901 519 767 478 0 58
rolling 1075901 520 768 479 0 58
rolling 1075901 518 768 479 0 58
rolling 1076220 467 598 511 1 55
rolling 1076220 467 597 510 0 55
rolling 1076220 467 599 511 1 55
rolling 1076220 467 598 510 0 55
rolling 1076220 467 598 511 1 55
rolling 1076220 467 597 510 0 55
rolling 1076220 467 597 510 0 55
rolling 1076220 467 599 510 0 55
rolling 1076220 467 597 512 0 55
rolling 1076220 467 597 511 1 55
rolling 1076220 467 598 510 0 55
rolling 1076394 517 489 466 1 57
rolling 1076394 517 490 465 0 57
rolling 1076394 517 490 465 0 57
rolling 1076394 518 489 466 0 57
rolling 1076394 517 488 466 1 58
rolling 1076394 518 488 466 0 58
rolling 1076394 516 488 466 0 58
rolling 1076394 517 489 467 0 58
rolling 1076394 518 488 466 0 58
rolling 1076394 518 488 466 0 58
rolling 1076394 517 487 467 0 58
rolling 1076539 462 517 489 1 60
rolling 1076539 462 516 489 1 59
rolling 1076539 462 517 490 0 59
rolling 1076539 463 516 489 1 67
rolling 1076539 464 516 489 1 69
rolling 1076539 464 515 488 0 69
rolling 1076539 464 517 488 0 69
rolling 1076539 464 517 490 0 69
rolling 1076539 464 517 488 0 69
rolling 1076539 463 516 489 1 67
rolling 1076539 463 517 488 0 67
rolling 1077482 494 498 536 1 62
rolling 1077482 494 497 537 1 72
rolling 1077482 494 496 536 1 60
rolling 1077482 494 495 536 1 59
rolling 1077482 493 495 536 0 59
